YNL061W	YLR449W
YNL061W	YFR001W
YNL061W	YBR142W
YNL061W	YKL009W
YNL061W	YPL211W
YNL061W	YPL093W
YNL061W	YER006W
YNL061W	YMR142C
YNL061W	YFR031C-A
YNL061W	YOR063W
YNL061W	YDR087C
YNL061W	YFL002C
YNL061W	YPR016C
YNL061W	YOR272W
YNL061W	YGR085C
YNL110C	YDR101C
YNL110C	YLL008W
YNL110C	YMR049C
YNL110C	YPL093W
YNL110C	YGR103W
YNL110C	YER126C
YNL110C	YER006W
YNL110C	YNL002C
YNL110C	YOR063W
YNL110C	YGR245C
YOR206W	YMR049C
YOR206W	YLR449W
YOR206W	YPL093W
YOR206W	YNL061W
YOR206W	YGR103W
YOR206W	YER006W
YOR206W	YNL002C
YOR206W	YIL133C
YOR206W	YOR063W
YOR272W	YLL008W
YOR272W	YGR103W
YOR272W	YER006W
YOR272W	YNL002C
YOR272W	YDL082W
YPL093W	YMR049C
YPL093W	YGR103W
YPL093W	YER006W
YPL093W	YGR245C
YPL211W	YDR101C
YPL211W	YPL093W
YPL211W	YNL061W
YPL211W	YER006W
YPR016C	YDL031W
YPR016C	YLL008W
YPR016C	YMR049C
YPR016C	YDL051W
YPR016C	YFR001W
YPR016C	YKL009W
YPR016C	YOR206W
YPR016C	YLR002C
YPR016C	YPL093W
YPR016C	YNL110C
YPR016C	YNL061W
YPR016C	YGR103W
YPR016C	YER126C
YPR016C	YER006W
YPR016C	YNL002C
YPR016C	YKR081C
YPR016C	YMR142C
YPR016C	YIL133C
YPR016C	YFR031C-A
YPR016C	YOR063W
YPR016C	YGL147C
YPR016C	YGR245C
YPR016C	YOR272W
YNL177C	YNR016C
YNL177C	YBR208C
YNL177C	YDR300C
YNL282W	YNL221C
YNL282W	YAL033W
YNL282W	YBL018C
YNL282W	YHR062C
YOR361C	YOR293W
YOR361C	YJL190C
YOR361C	YNL244C
YHR167W	YLL045C
YLR432W	YLL045C
YBR251W	YER155C
YBR251W	YMR128W
YBR251W	YNR037C
YBR251W	YGR215W
YBR251W	YBL004W
YHL004W	YNR037C
YHL004W	YGR215W
YMR128W	YNL097C
YBL035C	YOR217W
YBL035C	YNL290W
YBL035C	YBR087W
YBL035C	YDL058W
YBR087W	YOR217W
YBR087W	YNL290W
YDR292C	YKL154W
YKL045W	YDR292C
YKL154W	YDR292C
YOR217W	YBR087W
YAL035W	YDR496C
YAL035W	YLR075W
YAL035W	YEL054C
YAL035W	YDL082W
YAL035W	YHR010W
YDR496C	YOL127W
YDR496C	YHR010W
YFR031C-A	YGR204W
YFR031C-A	YNL112W
YFR031C-A	YOR048C
YFR031C-A	YEL054C
YFR031C-A	YHR010W
YFR031C-A	YJL191W
YFR031C-A	YBR263W
YFR031C-A	YPL009C
YFR031C-A	YLR367W
YGR204W	YLR441C
YLR175W	YDR496C
YLR175W	YHR010W
YOL120C	YBR084W
YPL009C	YHR010W
YBR247C	YJR002W
YBR247C	YMR229C
YBR247C	YGR090W
YBR247C	YER082C
YBR247C	YPL266W
YBR247C	YLR129W
YBR247C	YLR197W
YCR057C	YBR084C-A
YCR057C	YPL143W
YDL148C	YLR441C
YDL148C	YMR229C
YDR365C	YLR441C
YDR449C	YNL132W
YDR449C	YLR441C
YDR449C	YMR229C
YDR449C	YBL004W
YDR449C	YHR196W
YGR090W	YBR247C
YGR090W	YNL132W
YGR090W	YBL072C
YGR090W	YMR229C
YGR090W	YBL004W
YHR169W	YBL072C
YHR196W	YLR129W
YHR196W	YPR144C
YHR196W	YDL148C
YHR196W	YLR441C
YHR196W	YBL072C
YHR196W	YGR090W
YHR196W	YDR449C
YJL109C	YLR441C
YMR128W	YMR229C
YMR229C	YBL072C
YMR229C	YGR090W
YNL308C	YMR229C
YOR078W	YMR128W
YOR078W	YBR247C
YOR078W	YBL072C
YOR078W	YLR222C
YOR078W	YJL069C
YOR078W	YGR090W
YOR310C	YBL072C
YPR144C	YMR229C
YDR161W	YHR174W
YDR161W	YKL060C
YDR161W	YKL152C
YDR161W	YCR012W
YDR161W	YDR050C
YOR098C	YHR174W
YOR098C	YKL060C
YOR098C	YKL152C
YOR098C	YCR012W
YBR049C	YGL234W
YBR049C	YMR091C
YBR049C	YJR145C
YBR049C	YJR123W
YDR303C	YMR091C
YLR357W	YMR091C
YMR091C	YLR357W
YMR091C	YDR303C
YGR081C	YMR308C
YGR081C	YPL012W
YJL173C	YLR347C
YLR347C	YMR308C
YLR347C	YJL173C
YLR347C	YNL189W
YMR308C	YLR276C
YMR308C	YLR347C
YMR308C	YGL197W
YMR308C	YMR314W
YMR308C	YML092C
YMR308C	YOR117W
YMR308C	YPL012W
YMR308C	YGL011C
YMR308C	YGR081C
YMR308C	YLL021W
YMR308C	YNL189W
YMR308C	YPL020C
YMR308C	YMR310C
YMR308C	YDR381W
YNL189W	YLR347C
YNL189W	YMR308C
YNL189W	YPL020C
YPL020C	YLR347C
YPL020C	YMR308C
YPL020C	YNL189W
YJL006C	YKL139W
YJL006C	YML112W
YJL006C	YAL005C
YKL139W	YJL006C
YKL139W	YML112W
YKL139W	YPL220W
YKL139W	YMR242C
YKL139W	YDR064W
YKL139W	YPL081W
YKL139W	YAL005C
YKL139W	YBR169C
YML112W	YKL139W
YHR172W	YAL047C
YHR172W	YNL126W
YHR172W	YLR212C
YLR212C	YGR240C
YLR212C	YHR172W
YLR212C	YNL126W
YNL126W	YAL047C
YNL126W	YHR172W
YNL126W	YLR212C
YBL003C	YHR099W
YBR245C	YFR037C
YBR245C	YOL004W
YDL076C	YPL181W
YDL076C	YNL330C
YDL076C	YKL180W
YDL076C	YMR263W
YDL076C	YIL084C
YDL076C	YOL004W
YDL076C	YPL139C
YDL076C	YDR207C
YFL024C	YPR023C
YFL024C	YEL018W
YFL024C	YOR244W
YFL024C	YHR099W
YFL024C	YDR359C
YFL024C	YNL107W
YFR013W	YFR037C
YFR037C	YBR245C
YGR116W	YIL035C
YGR116W	YOR061W
YGR116W	YGL019W
YIL084C	YIL035C
YIL084C	YGL019W
YIL084C	YPL181W
YIL084C	YAL013W
YIL084C	YNL097C
YIL084C	YDL076C
YIL084C	YMR263W
YIL084C	YOL004W
YJL081C	YFL024C
YJL081C	YOR244W
YJL081C	YHR099W
YJL081C	YDR359C
YMR072W	YFR037C
YMR075W	YPR023C
YMR075W	YNL330C
YMR075W	YOL004W
YMR075W	YPL139C
YMR128W	YIL084C
YMR128W	YPL139C
YMR263W	YPL181W
YMR263W	YAL013W
YMR263W	YNL097C
YMR263W	YNL330C
YMR263W	YDL076C
YMR263W	YIL084C
YMR263W	YOL004W
YMR263W	YPL139C
YMR263W	YBR095C
YNL330C	YIL035C
YNL330C	YPL181W
YNL330C	YAL013W
YNL330C	YPR023C
YNL330C	YNL097C
YNL330C	YKL180W
YNL330C	YPL143W
YNL330C	YDL191W
YNL330C	YMR263W
YNL330C	YIL084C
YNL330C	YOL004W
YNL330C	YOL006C
YNL330C	YPL139C
YNL330C	YBR095C
YNL330C	YMR075W
YOL004W	YMR072W
YOL004W	YIL035C
YOL004W	YOR061W
YOL004W	YGL019W
YOL004W	YPL181W
YOL004W	YPR023C
YOL004W	YBL003C
YOL004W	YFR013W
YOL004W	YBR245C
YOL004W	YNL097C
YOL004W	YNL330C
YOL004W	YFR037C
YOL004W	YDL076C
YOL004W	YMR263W
YOL004W	YIL084C
YOL004W	YCR084C
YOL004W	YPL139C
YOL004W	YBR095C
YOL004W	YMR075W
YOR244W	YJL081C
YOR244W	YPR023C
YOR244W	YFL024C
YOR244W	YHR099W
YOR244W	YDR359C
YOR244W	YNL107W
YPL139C	YAL013W
YPL139C	YPR023C
YPL139C	YNL097C
YPL139C	YNL330C
YPL139C	YDL076C
YPL139C	YMR263W
YPL139C	YIL084C
YPL139C	YOL004W
YPL139C	YBR095C
YPL139C	YMR075W
YPL181W	YIL035C
YPL181W	YOR061W
YPL181W	YNL330C
YPL181W	YMR263W
YPL181W	YIL084C
YPL181W	YOL004W
YPL181W	YHR099W
YPL181W	YPL139C
YPL181W	YDR207C
YPR023C	YJL081C
YPR023C	YEL018W
YPR023C	YFL024C
YPR023C	YNL330C
YPR023C	YOL004W
YPR023C	YHR099W
YPR023C	YPL139C
YPR023C	YDR359C
YPR023C	YNL107W
YPR023C	YMR075W
YPR023C	YOR244W
YDL055C	YJL008C
YDL055C	YAL038W
YDL055C	YLR048W
YDL055C	YIL069C
YDL055C	YKL145W
YDL055C	YJL074C
YDR127W	YJL008C
YDR127W	YLR048W
YDR127W	YKL145W
YFL008W	YJL074C
YJL074C	YJL008C
YJL074C	YAL038W
YJL074C	YDL055C
YJL074C	YFL008W
YKL145W	YIL075C
YKL145W	YLR048W
YOL098C	YAL038W
YOL098C	YKL145W
YPL106C	YLR048W
YJL052W	YJL034W
YJR009C	YJL034W
YML056C	YOL139C
YML056C	YHR216W
YML056C	YPL220W
YML056C	YBL072C
YML056C	YJL052W
YML056C	YJR009C
YOL139C	YML056C
YOL139C	YBL072C
YFR024C-A	YNL243W
YPL083C	YOR187W
YBR289W	YMR033W
YBR289W	YNR023W
YBR289W	YOR290C
YBR289W	YHL025W
YBR289W	YPL016W
YBR289W	YJL176C
YBR289W	YKR001C
YBR289W	YFL049W
YDR073W	YOR290C
YDR073W	YBR289W
YDR073W	YJL176C
YHL025W	YPR034W
YHL025W	YMR033W
YHL025W	YGR275W
YHL025W	YDR073W
YHL025W	YNR023W
YHL025W	YOR290C
YHL025W	YBR289W
YHL025W	YPL016W
YHL025W	YJL176C
YHL025W	YPL129W
YHL025W	YKR001C
YJL176C	YPR034W
YJL176C	YMR033W
YJL176C	YDR073W
YJL176C	YNR023W
YJL176C	YOR290C
YJL176C	YBR289W
YJL176C	YHL025W
YJL176C	YPL016W
YJL176C	YPL129W
YJL176C	YFL049W
YML007W	YNR023W
YML007W	YOR290C
YML007W	YBR289W
YML007W	YJL176C
YMR033W	YPR034W
YMR033W	YGR275W
YMR033W	YNR023W
YMR033W	YOR290C
YMR033W	YBR289W
YMR033W	YPL016W
YMR033W	YJL176C
YMR033W	YPL129W
YMR033W	YFL049W
YPL016W	YPR034W
YPL016W	YMR033W
YPL016W	YGL013C
YPL016W	YNR023W
YPL016W	YOR290C
YPL016W	YBR289W
YPL016W	YHL025W
YPL016W	YJL176C
YPL016W	YKR001C
YPL016W	YML007W
YPL016W	YFL049W
YPR034W	YOR290C
YPR034W	YKR001C
YPR034W	YFL049W
YBL032W	YLR175W
YBL032W	YNL112W
YBL032W	YBR084W
YBL032W	YNL005C
YBL032W	YML117W
YBL032W	YMR142C
YBL032W	YML024W
YBL032W	YIL069C
YBL032W	YJR145C
YBL032W	YPL090C
YBL032W	YLR150W
YBL032W	YPL237W
YBL032W	YMR310C
YGR081C	YJR145C
YGR081C	YCL037C
YLR175W	YPL012W
YLR175W	YML024W
YLR175W	YIL069C
YLR175W	YMR310C
YAL041W	YER114C
YAL041W	YJL177W
YAL041W	YDR012W
YAL041W	YLR340W
YBR105C	YEL054C
YBR105C	YLR340W
YBL058W	YDL126C
YDL126C	YDR337W
YDL126C	YGL246C
YDL126C	YLL045C
YDL126C	YDR447C
YDL126C	YBL058W
YDL126C	YDR049W
YDR049W	YDL126C
YER155C	YLR340W
YGL246C	YOR048C
YGL246C	YMR242C
YGL246C	YLL045C
YGL246C	YLR340W
YGL246C	YDR447C
YHR012W	YJL154C
YOR048C	YGL246C
YOR048C	YJL154C
YPL009C	YLR340W
YBR011C	YLR371W
YBR011C	YMR142C
YBR011C	YIL133C
YBR011C	YHR010W
YBR011C	YFR031C-A
YBR011C	YJL191W
YBR011C	YLR425W
YBR011C	YDL203C
YBR011C	YPL066W
YDL203C	YBR011C
YDL203C	YLR371W
YLR371W	YBR011C
YLR371W	YPL169C
YLR371W	YJR042W
YLR425W	YBR011C
YLR425W	YPL066W
YGR187C	YOR133W
YBR247C	YLR175W
YBR247C	YML063W
YCL059C	YDL166C
YDL060W	YML063W
YDL060W	YJL190C
YDL060W	YOR096W
YDL060W	YPL012W
YDL148C	YOR096W
YDL148C	YDL060W
YDL166C	YCR031C
YDR365C	YDR025W
YGR090W	YJL190C
YGR090W	YOR096W
YHR169W	YIL069C
YNL132W	YDR064W
YNL132W	YDR447C
YNL132W	YLR367W
YNL308C	YMR230W
YNL308C	YDR064W
YNL308C	YCR031C
YNL308C	YBR189W
YOR056C	YOR096W
YOR078W	YPL012W
YPL012W	YML063W
YPR144C	YOR096W
YDR069C	YOR204W
YDR069C	YJL130C
YLR436C	YFL037W
YLR436C	YMR304W
YLR436C	YJL130C
YMR304W	YOR204W
YMR304W	YDR069C
YMR304W	YLR436C
YMR304W	YFL037W
YMR304W	YJL130C
YJR006W	YDL102W
YDR214W	YDR127W
YDR214W	YMR186W
YDR214W	YHR027C
YER090W	YHR027C
YER090W	YLR180W
YER090W	YKL211C
YKL010C	YDR214W
YKL211C	YDR214W
YKL211C	YDR127W
YKL211C	YMR186W
YKL211C	YPR010C
YKL211C	YDR394W
YKL211C	YLR180W
YKL211C	YER090W
YKL211C	YML124C
YLR180W	YDR127W
YLR180W	YMR186W
YLR180W	YPR010C
YBR079C	YOR361C
YBR079C	YGR214W
YBR079C	YDR064W
YDL171C	YGR214W
YDR137W	YLR039C
YGR214W	YDR025W
YGR214W	YBL072C
YGR214W	YBR189W
YLR039C	YDR137W
YNL207W	YPL266W
YNL207W	YGR214W
YNL207W	YPL012W
YOR056C	YNL178W
YOR361C	YOR204W
YOR361C	YLR039C
YOR361C	YBR079C
YOR361C	YGR214W
YOR361C	YDR064W
YOR361C	YLR264W
YOR361C	YJR123W
YOR361C	YNL096C
YOR361C	YBL072C
YOR361C	YMR146C
YOR361C	YPR041W
YPR041W	YOR204W
YPR041W	YOR361C
YPR041W	YNL178W
YPR041W	YJR123W
YPR041W	YNL096C
YPR041W	YBR189W
YPR112C	YGR214W
YPR112C	YNL178W
YER111C	YLR182W
YER111C	YGR192C
YLR182W	YER111C
YLR035C	YMR167W
YLR035C	YLL024C
YMR167W	YNL082W
YMR167W	YLL024C
YNL082W	YMR167W
YNL082W	YLL024C
YDL167C	YPR080W
YDR240C	YGL173C
YGR162W	YGL173C
YGR162W	YDL051W
YGR162W	YPR080W
YHR086W	YGL173C
YHR086W	YDR025W
YHR086W	YPR080W
YJL033W	YER165W
YJL033W	YPR080W
YLR430W	YPR080W
YML117W	YPR080W
YMR080C	YPR080W
YNL207W	YPL204W
YNL207W	YPL081W
YNL251C	YGL173C
YNL251C	YPR080W
YPL178W	YML117W
YPL190C	YGL173C
YPL190C	YPR080W
YPL204W	YNL207W
YPL204W	YDR025W
YPL204W	YJL190C
YPL204W	YBL072C
YPL204W	YPL081W
YPR080W	YER165W
YCR057C	YDR324C
YCR057C	YPL126W
YCR057C	YGR128C
YDR324C	YMR229C
YDR449C	YPL126W
YDR449C	YMR093W
YDR449C	YDR324C
YER082C	YPL126W
YER082C	YDR324C
YER082C	YGR128C
YGR090W	YPL126W
YGR090W	YDR324C
YGR090W	YGR128C
YHR196W	YPR112C
YHR196W	YDR064W
YJL069C	YDR324C
YJL069C	YMR093W
YLR409C	YMR093W
YLR409C	YDR324C
YNL075W	YPL126W
YNL075W	YDR324C
YOR078W	YPL126W
YOR078W	YDR324C
YOR078W	YGR128C
YOR310C	YPL126W
YOR310C	YDR324C
YPL126W	YHR148W
YPL126W	YMR229C
YPR137W	YPL126W
YPR137W	YDR324C
YCR072C	YNL182C
YCR072C	YHR197W
YDR101C	YNL182C
YDR101C	YNR053C
YDR101C	YHR197W
YDR101C	YHR010W
YDR101C	YGL030W
YDR101C	YDL075W
YDR101C	YPL249C-A
YDR101C	YGL076C
YDR101C	YCR072C
YER006W	YNR053C
YER006W	YOL127W
YER006W	YHR010W
YER006W	YGL030W
YER006W	YLR325C
YER006W	YCR072C
YER126C	YNR053C
YER126C	YHR197W
YER126C	YCR072C
YGR103W	YHR197W
YGR103W	YHR010W
YGR103W	YGL030W
YGR103W	YGL076C
YGR245C	YLR074C
YGR245C	YNL182C
YGR245C	YNR053C
YGR245C	YHR197W
YGR245C	YOL127W
YGR245C	YHR010W
YGR245C	YGL030W
YGR245C	YPL249C-A
YGR245C	YLR325C
YGR245C	YGL076C
YGR245C	YCR072C
YKR081C	YNR053C
YKR081C	YHR197W
YKR081C	YOL127W
YKR081C	YHR010W
YLR074C	YDR101C
YLR074C	YNL182C
YLR074C	YKL009W
YLR074C	YPL093W
YLR074C	YNR053C
YLR074C	YNL110C
YLR074C	YGR103W
YLR074C	YER126C
YLR074C	YER006W
YLR074C	YHR197W
YLR074C	YNL002C
YLR074C	YKR081C
YLR074C	YOL127W
YLR074C	YHR010W
YLR074C	YGL103W
YLR074C	YFR031C-A
YLR074C	YOR063W
YLR074C	YGL030W
YLR074C	YDL075W
YLR074C	YLR325C
YLR074C	YGL076C
YLR074C	YHL033C
YLR074C	YGR245C
YLR074C	YPR016C
YLR074C	YCR072C
YNL110C	YNL182C
YNL110C	YHR010W
YNL110C	YGL103W
YNL110C	YGL030W
YNL182C	YHR197W
YNL182C	YCR072C
YNR053C	YDR101C
YNR053C	YNL182C
YNR053C	YKL009W
YNR053C	YPL093W
YNR053C	YGR103W
YNR053C	YER006W
YNR053C	YHR197W
YNR053C	YKR081C
YNR053C	YOR063W
YNR053C	YDL075W
YNR053C	YGR245C
YNR053C	YCR072C
YPL093W	YNR053C
YPL093W	YHR197W
YPL093W	YHR010W
YPR016C	YNL182C
YPR016C	YNR053C
YPR016C	YHR197W
YPR016C	YGL076C
YGR162W	YLR175W
YGR162W	YOL139C
YGR162W	YCL011C
YGR162W	YNL005C
YGR162W	YNL262W
YGR162W	YOR243C
YGR162W	YDL075W
YGR162W	YMR230W
YGR162W	YHL034C
YGR162W	YKR059W
YGR162W	YAL036C
YHL034C	YOL139C
YHL034C	YCL011C
YHL034C	YGL173C
YHL034C	YMR125W
YHL034C	YGR162W
YHL034C	YLR175W
YKR059W	YGR162W
YLR175W	YGR162W
YLR175W	YNL262W
YLR175W	YGL173C
YML056C	YGL173C
YNL262W	YPR175W
YOL139C	YCL011C
YOL139C	YGL173C
YOL139C	YDL051W
YOL139C	YNL262W
YOL139C	YHL034C
YOL139C	YMR125W
YOL139C	YGR162W
YOR243C	YML056C
YPR175W	YNL262W
YPR175W	YPL090C
YNL238W	YOL031C
YNL238W	YLL048C
YMR080C	YMR083W
YHL011C	YKL181W
YNR029C	YKL028W
YNR029C	YGR130C
YNR029C	YKR018C
YAL016W	YGL190C
YAL016W	YDL188C
YAL016W	YML024W
YAL016W	YML063W
YAL016W	YIL069C
YAL016W	YPL090C
YAL016W	YOR014W
YAL016W	YGR161C
YAL016W	YGR281W
YAL016W	YMR273C
YAL016W	YML109W
YAL016W	YHR158C
YAL016W	YAL024C
YAL016W	YDL134C
YGL190C	YOR349W
YGL190C	YJR138W
YGL190C	YDL134C
YGL190C	YML024W
YGL190C	YML063W
YGL190C	YAL016W
YGL190C	YBL104C
YGL190C	YMR273C
YGL190C	YML109W
YGL190C	YDL188C
YGR161C	YGL190C
YGR161C	YDL134C
YGR161C	YAL016W
YGR161C	YKR027W
YML109W	YGL190C
YML109W	YAL016W
YML109W	YDL188C
YOR014W	YDL188C
YOR014W	YAL016W
YOR014W	YDL134C
YPR080W	YPL048W
YPR080W	YAL003W
YPR080W	YOR133W
YPR080W	YHR027C
YPR080W	YHL034C
YPR080W	YKL081W
YHL034C	YIL069C
YHL034C	YPR080W
YKL081W	YPR080W
YPL048W	YPR080W
YPL226W	YPR080W
YAR007C	YHR164C
YAR007C	YLR347C
YAR007C	YBR136W
YAR007C	YIR002C
YAR007C	YOL090W
YAR007C	YDR097C
YAR007C	YCR012W
YAR007C	YML032C
YAR007C	YNL312W
YBR114W	YCR028C-A
YBR114W	YKR001C
YCR092C	YOL090W
YCR092C	YAR007C
YCR092C	YJL173C
YDL156W	YAR007C
YDL156W	YNL312W
YDL156W	YJL173C
YDR097C	YDR499W
YDR097C	YBR136W
YDR097C	YIR002C
YDR097C	YOL090W
YDR097C	YCR092C
YDR097C	YBR114W
YDR097C	YML032C
YDR097C	YAR007C
YDR097C	YNL312W
YDR097C	YJL173C
YDR097C	YCR028C-A
YDR097C	YKR001C
YDR097C	YDL156W
YER095W	YML032C
YER095W	YAR007C
YHR164C	YDR499W
YHR164C	YAR007C
YJL173C	YBR136W
YJL173C	YAR007C
YJL173C	YNL312W
YML032C	YAR007C
YML032C	YNL312W
YML032C	YJL173C
YML032C	YCR028C-A
YPL266W	YLR249W
YAL035W	YMR242C
YAL035W	YLR340W
YBR084W	YLR340W
YBR105C	YDL082W
YBR142W	YMR242C
YBR142W	YOL127W
YBR142W	YLR340W
YFR031C-A	YGL099W
YFR031C-A	YLR029C
YFR031C-A	YMR242C
YFR031C-A	YLR340W
YGL099W	YBR084W
YGL099W	YEL054C
YGL099W	YHR010W
YGL099W	YMR194W
YGL099W	YLR340W
YGR281W	YGL031C
YGR281W	YLR340W
YOL120C	YMR242C
YOL120C	YLR340W
YDL002C	YBR009C
YDL002C	YLR357W
YDR224C	YBR009C
YDR224C	YFR013W
YDR224C	YOR304W
YDR224C	YGL133W
YDR224C	YPL082C
YDR224C	YKR001C
YDR303C	YDR224C
YDR303C	YHR056C
YFR013W	YGL133W
YFR013W	YAR007C
YGR056W	YHR056C
YIL126W	YPL082C
YLR357W	YBR009C
YLR357W	YDR224C
YDR335W	YFL037W
YFL045C	YJL130C
YGL195W	YNL178W
YGL195W	YFL037W
YGL238W	YFL037W
YHR128W	YFL037W
YHR128W	YJL130C
YKL029C	YBR009C
YKL029C	YFL037W
YKL029C	YJL130C
YKL067W	YBR009C
YKL067W	YPR010C
YLL018C	YJL130C
YLL040C	YLR180W
YLL040C	YJL130C
YLR180W	YOR133W
YLR180W	YKL182W
YLR180W	YMR205C
YLR180W	YJL130C
YBR009C	YPR010C
YBR009C	YGL030W
YBR009C	YLR180W
YBR009C	YJL130C
YBR009C	YOR133W
YBR009C	YGL195W
YBR009C	YFL037W
YPL235W	YBR009C
YPL235W	YPR010C
YPL235W	YFL037W
YPL235W	YJL130C
YPR010C	YFL037W
YPR010C	YJL130C
YGL171W	YMR242C
YML102W	YBR195C
YBR017C	YHL030W
YJR077C	YHL030W
YJR077C	YBR017C
YBR017C	YOL123W
YBR017C	YEL054C
YBR017C	YLR340W
YBR017C	YDR064W
YOL123W	YLR340W
YER171W	YAL038W
YER171W	YIL128W
YER171W	YGL048C
YER171W	YDL185W
YER171W	YML085C
YER171W	YNL064C
YIL128W	YJR121W
YIL128W	YAL038W
YIL128W	YCR012W
YIL128W	YER171W
YIL128W	YDL185W
YIL128W	YML085C
YER036C	YKL180W
YER036C	YGL103W
YHL001W	YMR052W
YDL115C	YOL005C
YDL115C	YOR151C
YDL115C	YIL021W
YDL115C	YJL140W
YDL115C	YBR154C
YDL115C	YDR404C
YDL115C	YOR224C
YDL115C	YDL140C
YDR060W	YJL130C
YDR404C	YOR151C
YDR404C	YIL021W
YDR404C	YOR224C
YDR404C	YDL140C
YER006W	YJL130C
YER139C	YOR151C
YER139C	YIL021W
YER139C	YOR224C
YER139C	YDL140C
YER139C	YJL130C
YIL021W	YDL115C
YIL021W	YOL005C
YIL021W	YOR151C
YIL021W	YJL140W
YIL021W	YBR154C
YIL021W	YDR404C
YIL021W	YOR224C
YOR151C	YPR093C
YOR151C	YDL115C
YOR151C	YOL005C
YOR151C	YIL021W
YOR151C	YJL140W
YOR151C	YBR154C
YOR151C	YDR404C
YOR151C	YOR224C
YOR151C	YDL140C
YPR093C	YOR151C
YPR093C	YIL021W
YPR093C	YDL140C
YBR288C	YGR261C
YGR261C	YPL195W
YGR261C	YBR288C
YGR261C	YHR174W
YPL195W	YGR261C
YPL195W	YBR288C
YDR283C	YBL074C
YDR283C	YOR308C
YMR297W	YOL086C
YBR247C	YKL143W
YBR247C	YKL180W
YBR247C	YJL191W
YBR247C	YNL178W
YBR247C	YMR093W
YBR247C	YPL204W
YBR247C	YPR112C
YBR247C	YDR324C
YCL059C	YPL126W
YCL059C	YNL178W
YCL059C	YLR409C
YCL059C	YDR324C
YCR057C	YPL081W
YCR057C	YPL012W
YCR057C	YLR029C
YCR057C	YKL180W
YCR057C	YJL191W
YCR057C	YNL178W
YDL060W	YPL266W
YDL060W	YKL143W
YDL060W	YML024W
YDL060W	YJR145C
YDL148C	YPL126W
YDL148C	YGR128C
YDL166C	YJL191W
YDL213C	YDR324C
YDR324C	YMR128W
YGR128C	YDL148C
YGR128C	YDR447C
YGR128C	YIL069C
YHR169W	YML024W
YHR169W	YNL178W
YHR196W	YDR025W
YJL109C	YDR447C
YLR175W	YDR324C
YNL132W	YKL101W
YNL132W	YKL180W
YNL132W	YLR333C
YNL132W	YNL178W
YNL132W	YPL081W
YNL207W	YKL143W
YNL207W	YML024W
YNL207W	YJR145C
YNL308C	YJL191W
YNL308C	YNL178W
YOR056C	YJR145C
YOR310C	YDR447C
YOR310C	YLR367W
YPL012W	YKL180W
YPL204W	YPL266W
YPL204W	YBR247C
YPL204W	YKL143W
YPL204W	YDR447C
YPL204W	YIL069C
YPL204W	YNL178W
YPL204W	YJR145C
YPL204W	YBR189W
YPL204W	YDL060W
YPL266W	YDL060W
YPR144C	YPL126W
YPR144C	YPL081W
YPR144C	YMR093W
YPR144C	YDR324C
YPR144C	YGR128C
YBR115C	YGL154C
YBR115C	YJR145C
YBR084W	YMR116C
YMR012W	YMR116C
YBL061C	YLR432W
YBL061C	YPL131W
YBL061C	YGR214W
YGR214W	YBR031W
YFR031C-A	YLR432W
YFR031C-A	YBR031W
YIL161W	YNL023C
YIL161W	YJL177W
YIL161W	YFR031C-A
YIL161W	YBR031W
YIL161W	YPL131W
YIL161W	YLR340W
YIL161W	YGR214W
YIL161W	YJL190C
YIL161W	YBL072C
YIL161W	YLR367W
YLR432W	YPL131W
YLR432W	YLR340W
YLR432W	YGR214W
YLR432W	YGL076C
YNL023C	YBR031W
YNL023C	YPL131W
YNL023C	YGL076C
YNL023C	YLR340W
YNL023C	YGR214W
YNL023C	YIL161W
YML072C	YPL220W
YML072C	YGL103W
YML072C	YBR031W
YML072C	YDR012W
YML072C	YLR340W
YCL032W	YLR362W
YLR362W	YCL032W
YGL150C	YKL104C
YJL081C	YKL104C
YLR052W	YJR121W
YLR052W	YKL104C
YLR052W	YDL185W
YGR285C	YJR145C
YGR285C	YJR123W
YGR285C	YOR096W
YGR285C	YJL080C
YGR285C	YHR064C
YHR064C	YER155C
YHR064C	YLR310C
YHR064C	YPR102C
YHR064C	YOR293W
YHR064C	YJL191W
YHR064C	YHL015W
YHR064C	YJR145C
YHR064C	YJR123W
YHR064C	YOR096W
YHR064C	YJL080C
YHR064C	YAL036C
YHR064C	YGR285C
YJL080C	YJR123W
YNL308C	YER155C
YNL308C	YJR123W
YBL038W	YLR189C
YBL038W	YCL014W
YBL038W	YNL005C
YBL038W	YNL284C
YBL038W	YKR085C
YBL038W	YOR150W
YBL038W	YDR462W
YBL038W	YMR024W
YBL038W	YDR322W
YBL038W	YLR439W
YBL038W	YDR237W
YBL038W	YJL063C
YBL038W	YBL004W
YBL038W	YML025C
YBL047C	YCR030C
YCR030C	YBL047C
YCR046C	YCR071C
YCR046C	YDR296W
YCR046C	YKL167C
YCR046C	YNL005C
YCR046C	YDR116C
YCR046C	YKR006C
YCR046C	YLR312W-A
YCR046C	YBL038W
YCR046C	YNL252C
YCR046C	YKR085C
YCR046C	YNL177C
YCR046C	YMR193W
YCR046C	YBR282W
YCR046C	YDR462W
YCR046C	YMR024W
YCR046C	YDR322W
YCR046C	YLR439W
YCR046C	YDR237W
YCR046C	YJL063C
YCR046C	YGR220C
YCR046C	YML025C
YCR046C	YMR098C
YDL145C	YFR051C
YDL145C	YDR238C
